V , 1.229 , 1.019 , 0.524 , 1.263 , RS , 61371.810 , 18354.184 , 40140.681 , 13905.810 , PPM , 0.991 , 1.188 , 1.386 , 9.931 , 19.033 , 10.135 , 08-26-2021 12:20:28
V , 1.227 , 1.018 , 0.525 , 1.263 , RS , 61526.522 , 18378.219 , 40032.210 , 13905.810 , PPM , 0.991 , 1.198 , 1.409 , 10.063 , 19.053 , 10.297 , 08-26-2021 12:20:37
V , 1.231 , 1.026 , 0.525 , 1.258 , RS , 61203.821 , 18211.286 , 40104.476 , 13977.910 , PPM , 0.990 , 1.199 , 1.411 , 9.931 , 18.919 , 10.135 , 08-26-2021 12:20:47
V , 1.229 , 1.025 , 0.525 , 1.262 , RS , 61385.910 , 18220.773 , 40032.065 , 13924.572 , PPM , 0.991 , 1.199 , 1.411 , 9.881 , 18.885 , 10.072 , 08-26-2021 12:20:56
V , 1.228 , 1.028 , 0.526 , 1.263 , RS , 61456.167 , 18164.046 , 40013.962 , 13908.937 , PPM , 0.990 , 1.199 , 1.411 , 9.840 , 18.912 , 10.023 , 08-26-2021 12:21:06
V , 1.222 , 1.020 , 0.522 , 1.257 , RS , 61837.555 , 18335.052 , 40341.139 , 13999.937 , PPM , 0.990 , 1.198 , 1.409 , 9.881 , 18.852 , 10.072 , 08-26-2021 12:21:15
V , 1.224 , 1.024 , 0.521 , 1.249 , RS , 61695.918 , 18258.722 , 40414.586 , 14114.167 , PPM , 0.987 , 1.190 , 1.392 , 9.750 , 18.725 , 9.912 , 08-26-2021 12:21:25
V , 1.220 , 1.021 , 0.522 , 1.255 , RS , 61994.030 , 18315.920 , 40359.240 , 14031.524 , PPM , 0.988 , 1.183 , 1.376 , 9.611 , 18.552 , 9.742 , 08-26-2021 12:21:35
V , 1.216 , 1.019 , 0.519 , 1.250 , RS , 62222.585 , 18354.184 , 40561.480 , 14095.021 , PPM , 0.988 , 1.181 , 1.373 , 9.631 , 18.532 , 9.766 , 08-26-2021 12:21:44
V , 1.211 , 1.015 , 0.517 , 1.247 , RS , 62554.030 , 18455.327 , 40728.428 , 14149.344 , PPM , 0.987 , 1.186 , 1.383 , 9.730 , 18.698 , 9.888 , 08-26-2021 12:21:54
V , 1.218 , 1.023 , 0.520 , 1.248 , RS , 62108.159 , 18277.774 , 40524.832 , 14133.346 , PPM , 0.987 , 1.196 , 1.404 , 9.750 , 18.645 , 9.912 , 08-26-2021 12:22:03
V , 1.216 , 1.026 , 0.521 , 1.252 , RS , 62222.535 , 18211.286 , 40414.288 , 14063.219 , PPM , 0.988 , 1.205 , 1.425 , 9.720 , 18.612 , 9.876 , 08-26-2021 12:22:12
V , 1.216 , 1.028 , 0.523 , 1.256 , RS , 62222.585 , 18168.770 , 40194.990 , 14006.254 , PPM , 0.988 , 1.203 , 1.420 , 9.770 , 18.785 , 9.937 , 08-26-2021 12:22:22
V , 1.215 , 1.022 , 0.521 , 1.254 , RS , 62322.964 , 18287.301 , 40432.687 , 14044.202 , PPM , 0.988 , 1.205 , 1.426 , 9.881 , 18.838 , 10.072 , 08-26-2021 12:22:31
V , 1.219 , 1.026 , 0.523 , 1.253 , RS , 62065.267 , 18197.134 , 40194.990 , 14056.891 , PPM , 0.987 , 1.193 , 1.399 , 9.760 , 18.758 , 9.924 , 08-26-2021 12:22:41
V , 1.216 , 1.025 , 0.523 , 1.254 , RS , 62208.238 , 18216.030 , 40249.740 , 14034.748 , PPM , 0.988 , 1.195 , 1.403 , 9.670 , 18.486 , 9.814 , 08-26-2021 12:22:50
V , 1.215 , 1.023 , 0.521 , 1.253 , RS , 62337.411 , 18268.248 , 40377.490 , 14060.050 , PPM , 0.988 , 1.198 , 1.409 , 9.860 , 18.845 , 10.048 , 08-26-2021 12:23:00
V , 1.216 , 1.020 , 0.521 , 1.256 , RS , 62222.585 , 18330.269 , 40414.437 , 14015.731 , PPM , 0.988 , 1.200 , 1.413 , 9.941 , 18.879 , 10.147 , 08-26-2021 12:23:09
V , 1.222 , 1.026 , 0.526 , 1.257 , RS , 61809.159 , 18201.838 , 39942.132 , 13990.514 , PPM , 0.988 , 1.188 , 1.386 , 9.911 , 18.798 , 10.110 , 08-26-2021 12:23:19
V , 1.220 , 1.022 , 0.526 , 1.259 , RS , 61936.990 , 18292.064 , 39996.004 , 13965.318 , PPM , 0.988 , 1.191 , 1.394 , 10.002 , 18.798 , 10.222 , 08-26-2021 12:23:29
V , 1.217 , 1.021 , 0.526 , 1.259 , RS , 62165.347 , 18311.137 , 39996.004 , 13962.180 , PPM , 0.989 , 1.203 , 1.420 , 10.125 , 18.993 , 10.373 , 08-26-2021 12:23:38
V , 1.220 , 1.021 , 0.522 , 1.258 , RS , 61937.139 , 18320.703 , 40286.240 , 13981.048 , PPM , 0.989 , 1.203 , 1.421 , 10.114 , 18.979 , 10.360 , 08-26-2021 12:23:48
V , 1.224 , 1.030 , 0.528 , 1.259 , RS , 61667.571 , 18126.410 , 39798.760 , 13962.191 , PPM , 0.988 , 1.205 , 1.426 , 10.033 , 19.026 , 10.260 , 08-26-2021 12:23:57
V , 1.223 , 1.031 , 0.527 , 1.263 , RS , 61738.365 , 18088.890 , 39852.345 , 13905.810 , PPM , 0.989 , 1.218 , 1.455 , 9.961 , 18.878 , 10.172 , 08-26-2021 12:24:07
V , 1.221 , 1.030 , 0.526 , 1.264 , RS , 61894.396 , 18121.706 , 40013.962 , 13896.460 , PPM , 0.990 , 1.218 , 1.454 , 10.135 , 19.067 , 10.386 , 08-26-2021 12:24:16
V , 1.223 , 1.026 , 0.524 , 1.259 , RS , 61780.861 , 18206.562 , 40140.681 , 13965.318 , PPM , 0.989 , 1.210 , 1.437 , 10.053 , 19.013 , 10.285 , 08-26-2021 12:24:26
V , 1.225 , 1.033 , 0.530 , 1.266 , RS , 61639.322 , 18051.485 , 39674.064 , 13865.326 , PPM , 0.989 , 1.217 , 1.451 , 10.114 , 19.141 , 10.360 , 08-26-2021 12:24:35
V , 1.227 , 1.038 , 0.530 , 1.268 , RS , 61526.473 , 17935.368 , 39674.064 , 13828.104 , PPM , 0.990 , 1.228 , 1.478 , 10.124 , 18.972 , 10.373 , 08-26-2021 12:24:45
V , 1.223 , 1.034 , 0.526 , 1.261 , RS , 61795.010 , 18037.487 , 39942.132 , 13943.355 , PPM , 0.989 , 1.218 , 1.454 , 10.053 , 19.047 , 10.285 , 08-26-2021 12:24:54
V , 1.225 , 1.030 , 0.526 , 1.260 , RS , 61625.271 , 18117.020 , 40013.962 , 13955.926 , PPM , 0.989 , 1.215 , 1.447 , 10.135 , 18.993 , 10.386 , 08-26-2021 12:25:04
V , 1.227 , 1.032 , 0.530 , 1.263 , RS , 61512.422 , 18070.149 , 39638.578 , 13902.693 , PPM , 0.990 , 1.212 , 1.441 , 10.176 , 19.074 , 10.436 , 08-26-2021 12:25:13
V , 1.229 , 1.034 , 0.532 , 1.265 , RS , 61371.810 , 18032.821 , 39479.532 , 13874.644 , PPM , 0.991 , 1.223 , 1.467 , 10.341 , 19.128 , 10.641 , 08-26-2021 12:25:23
V , 1.226 , 1.032 , 0.531 , 1.267 , RS , 61568.773 , 18070.149 , 39585.563 , 13840.487 , PPM , 0.991 , 1.223 , 1.467 , 10.341 , 19.209 , 10.641 , 08-26-2021 12:25:33
V , 1.230 , 1.030 , 0.530 , 1.262 , RS , 61273.740 , 18121.706 , 39656.250 , 13924.593 , PPM , 0.990 , 1.223 , 1.465 , 10.383 , 19.263 , 10.693 , 08-26-2021 12:25:42
V , 1.231 , 1.034 , 0.531 , 1.267 , RS , 61231.731 , 18023.489 , 39532.689 , 13843.583 , PPM , 0.990 , 1.207 , 1.430 , 10.084 , 19.040 , 10.322 , 08-26-2021 12:25:52
V , 1.229 , 1.032 , 0.532 , 1.267 , RS , 61385.861 , 18070.149 , 39479.532 , 13840.487 , PPM , 0.991 , 1.221 , 1.462 , 10.352 , 19.222 , 10.654 , 08-26-2021 12:26:01
V , 1.228 , 1.030 , 0.534 , 1.272 , RS , 61413.964 , 18107.631 , 39304.355 , 13781.771 , PPM , 0.991 , 1.213 , 1.443 , 10.310 , 19.256 , 10.603 , 08-26-2021 12:26:11
V , 1.232 , 1.031 , 0.530 , 1.264 , RS , 61175.911 , 18098.260 , 39603.235 , 13890.237 , PPM , 0.991 , 1.223 , 1.467 , 10.445 , 19.277 , 10.771 , 08-26-2021 12:26:20
V , 1.234 , 1.037 , 0.536 , 1.272 , RS , 61050.412 , 17967.764 , 39130.287 , 13769.470 , PPM , 0.991 , 1.223 , 1.465 , 10.258 , 19.216 , 10.538 , 08-26-2021 12:26:29
V , 1.232 , 1.039 , 0.536 , 1.273 , RS , 61162.005 , 17926.131 , 39130.287 , 13754.094 , PPM , 0.992 , 1.239 , 1.502 , 10.445 , 19.297 , 10.771 , 08-26-2021 12:26:39
V , 1.230 , 1.039 , 0.533 , 1.270 , RS , 61315.749 , 17916.931 , 39391.874 , 13800.283 , PPM , 0.991 , 1.239 , 1.502 , 10.341 , 19.256 , 10.641 , 08-26-2021 12:26:49
V , 1.233 , 1.043 , 0.532 , 1.268 , RS , 61092.134 , 17825.048 , 39479.532 , 13831.210 , PPM , 0.991 , 1.249 , 1.526 , 10.445 , 19.393 , 10.771 , 08-26-2021 12:26:58
V , 1.233 , 1.045 , 0.533 , 1.271 , RS , 61078.227 , 17793.027 , 39374.343 , 13784.856 , PPM , 0.991 , 1.238 , 1.501 , 10.227 , 19.121 , 10.500 , 08-26-2021 12:27:09
V , 1.231 , 1.042 , 0.533 , 1.272 , RS , 61259.737 , 17843.335 , 39409.406 , 13781.771 , PPM , 0.991 , 1.243 , 1.513 , 10.331 , 19.121 , 10.628 , 08-26-2021 12:27:18
V , 1.229 , 1.041 , 0.532 , 1.268 , RS , 61399.962 , 17884.649 , 39479.532 , 13831.200 , PPM , 0.991 , 1.239 , 1.502 , 10.341 , 19.216 , 10.641 , 08-26-2021 12:27:28
V , 1.231 , 1.040 , 0.532 , 1.265 , RS , 61245.734 , 17903.085 , 39479.532 , 13874.675 , PPM , 0.991 , 1.249 , 1.526 , 10.550 , 19.297 , 10.901 , 08-26-2021 12:27:38
V , 1.231 , 1.045 , 0.534 , 1.271 , RS , 61217.776 , 17797.599 , 39321.748 , 13791.027 , PPM , 0.991 , 1.243 , 1.512 , 10.289 , 19.141 , 10.577 , 08-26-2021 12:27:47
V , 1.231 , 1.047 , 0.534 , 1.272 , RS , 61259.786 , 17752.048 , 39304.216 , 13781.771 , PPM , 0.991 , 1.253 , 1.535 , 10.300 , 19.094 , 10.590 , 08-26-2021 12:27:57
V , 1.229 , 1.047 , 0.534 , 1.269 , RS , 61343.804 , 17752.048 , 39321.748 , 13815.721 , PPM , 0.991 , 1.252 , 1.532 , 10.248 , 19.216 , 10.526 , 08-26-2021 12:28:06
V , 1.228 , 1.041 , 0.526 , 1.262 , RS , 61456.216 , 17884.667 , 39996.004 , 13927.709 , PPM , 0.990 , 1.244 , 1.514 , 10.217 , 19.121 , 10.487 , 08-26-2021 12:28:16
V , 1.227 , 1.043 , 0.530 , 1.267 , RS , 61470.219 , 17838.745 , 39620.906 , 13843.583 , PPM , 0.990 , 1.238 , 1.501 , 10.125 , 19.053 , 10.373 , 08-26-2021 12:28:25
V , 1.227 , 1.045 , 0.531 , 1.267 , RS , 61484.270 , 17793.027 , 39514.875 , 13849.795 , PPM , 0.991 , 1.254 , 1.538 , 10.238 , 19.013 , 10.513 , 08-26-2021 12:28:35
V , 1.226 , 1.045 , 0.530 , 1.265 , RS , 61582.873 , 17793.027 , 39620.906 , 13880.877 , PPM , 0.990 , 1.250 , 1.529 , 10.320 , 19.168 , 10.615 , 08-26-2021 12:28:44
V , 1.229 , 1.043 , 0.528 , 1.258 , RS , 61371.858 , 17825.030 , 39816.574 , 13974.762 , PPM , 0.990 , 1.250 , 1.529 , 10.258 , 19.182 , 10.538 , 08-26-2021 12:28:54
V , 1.228 , 1.049 , 0.532 , 1.269 , RS , 61456.167 , 17711.216 , 39479.532 , 13815.721 , PPM , 0.990 , 1.253 , 1.536 , 10.114 , 19.040 , 10.360 , 08-26-2021 12:29:03
V , 1.227 , 1.050 , 0.531 , 1.266 , RS , 61512.373 , 17675.047 , 39514.875 , 13868.432 , PPM , 0.990 , 1.269 , 1.573 , 10.341 , 19.202 , 10.641 , 08-26-2021 12:29:13
V , 1.224 , 1.051 , 0.531 , 1.267 , RS , 61710.018 , 17666.014 , 39585.563 , 13846.689 , PPM , 0.990 , 1.269 , 1.573 , 10.238 , 19.114 , 10.513 , 08-26-2021 12:29:22
V , 1.226 , 1.051 , 0.528 , 1.259 , RS , 61568.773 , 17661.497 , 39798.760 , 13968.455 , PPM , 0.989 , 1.260 , 1.551 , 10.135 , 19.053 , 10.386 , 08-26-2021 12:29:31
V , 1.224 , 1.049 , 0.529 , 1.263 , RS , 61695.869 , 17702.146 , 39745.319 , 13905.810 , PPM , 0.989 , 1.253 , 1.535 , 9.921 , 18.765 , 10.122 , 08-26-2021 12:29:41
V , 1.220 , 1.049 , 0.526 , 1.256 , RS , 61951.238 , 17702.146 , 39960.089 , 14003.096 , PPM , 0.988 , 1.249 , 1.526 , 9.921 , 18.705 , 10.122 , 08-26-2021 12:29:51
V , 1.213 , 1.044 , 0.525 , 1.256 , RS , 62409.247 , 17815.905 , 40068.270 , 14012.572 , PPM , 0.988 , 1.253 , 1.536 , 9.992 , 18.778 , 10.209 , 08-26-2021 12:30:00
V , 1.218 , 1.048 , 0.526 , 1.251 , RS , 62093.812 , 17724.821 , 40013.962 , 14079.131 , PPM , 0.988 , 1.253 , 1.536 , 10.053 , 18.805 , 10.285 , 08-26-2021 12:30:10
V , 1.218 , 1.047 , 0.527 , 1.258 , RS , 62093.812 , 17747.495 , 39888.260 , 13984.196 , PPM , 0.988 , 1.253 , 1.536 , 9.931 , 18.705 , 10.135 , 08-26-2021 12:30:19
V , 1.216 , 1.049 , 0.526 , 1.257 , RS , 62222.535 , 17706.681 , 40013.962 , 13999.937 , PPM , 0.987 , 1.255 , 1.540 , 9.931 , 18.765 , 10.135 , 08-26-2021 12:30:28
V , 1.210 , 1.044 , 0.524 , 1.254 , RS , 62611.413 , 17806.743 , 40158.931 , 14037.863 , PPM , 0.987 , 1.264 , 1.562 , 10.033 , 18.731 , 10.260 , 08-26-2021 12:30:38
V , 1.214 , 1.049 , 0.526 , 1.251 , RS , 62366.105 , 17702.146 , 40013.962 , 14088.672 , PPM , 0.987 , 1.261 , 1.554 , 9.901 , 18.652 , 10.097 , 08-26-2021 12:30:48
V , 1.214 , 1.052 , 0.524 , 1.255 , RS , 62366.055 , 17638.987 , 40122.579 , 14031.524 , PPM , 0.987 , 1.267 , 1.567 , 9.840 , 18.565 , 10.023 , 08-26-2021 12:30:57
V , 1.213 , 1.049 , 0.524 , 1.250 , RS , 62452.488 , 17702.146 , 40176.887 , 14098.212 , PPM , 0.986 , 1.254 , 1.538 , 9.840 , 18.645 , 10.023 , 08-26-2021 12:31:07
V , 1.206 , 1.042 , 0.520 , 1.248 , RS , 62916.133 , 17843.335 , 40488.035 , 14130.133 , PPM , 0.986 , 1.254 , 1.538 , 9.830 , 18.698 , 10.011 , 08-26-2021 12:31:16
V , 1.212 , 1.051 , 0.523 , 1.248 , RS , 62538.972 , 17656.981 , 40194.990 , 14123.751 , PPM , 0.985 , 1.251 , 1.531 , 9.621 , 18.473 , 9.754 , 08-26-2021 12:31:26
V , 1.205 , 1.047 , 0.518 , 1.244 , RS , 62974.381 , 17747.495 , 40635.679 , 14184.652 , PPM , 0.985 , 1.254 , 1.538 , 9.601 , 18.275 , 9.730 , 08-26-2021 12:31:35
V , 1.202 , 1.048 , 0.519 , 1.244 , RS , 63193.852 , 17715.751 , 40561.480 , 14194.301 , PPM , 0.984 , 1.265 , 1.563 , 9.631 , 18.394 , 9.766 , 08-26-2021 12:31:45
V , 1.197 , 1.044 , 0.514 , 1.237 , RS , 63547.315 , 17815.886 , 41009.430 , 14304.406 , PPM , 0.983 , 1.260 , 1.551 , 9.631 , 18.387 , 9.766 , 08-26-2021 12:31:55
V , 1.200 , 1.049 , 0.519 , 1.239 , RS , 63340.786 , 17706.681 , 40598.579 , 14265.400 , PPM , 0.983 , 1.250 , 1.527 , 9.601 , 18.269 , 9.730 , 08-26-2021 12:32:04
V , 1.200 , 1.049 , 0.519 , 1.243 , RS , 63355.490 , 17706.681 , 40543.081 , 14200.749 , PPM , 0.984 , 1.260 , 1.552 , 9.621 , 18.249 , 9.754 , 08-26-2021 12:32:14
V , 1.199 , 1.049 , 0.521 , 1.248 , RS , 63384.897 , 17706.681 , 40377.490 , 14130.133 , PPM , 0.984 , 1.260 , 1.552 , 9.770 , 18.532 , 9.937 , 08-26-2021 12:32:23
V , 1.199 , 1.044 , 0.518 , 1.243 , RS , 63385.001 , 17815.886 , 40709.878 , 14200.749 , PPM , 0.984 , 1.254 , 1.537 , 9.740 , 18.506 , 9.900 , 08-26-2021 12:32:32
V , 1.201 , 1.047 , 0.522 , 1.246 , RS , 63237.808 , 17747.495 , 40359.240 , 14158.993 , PPM , 0.983 , 1.248 , 1.523 , 9.730 , 18.519 , 9.888 , 08-26-2021 12:32:42
V , 1.202 , 1.047 , 0.521 , 1.246 , RS , 63223.156 , 17742.960 , 40414.439 , 14162.163 , PPM , 0.984 , 1.251 , 1.530 , 9.700 , 18.321 , 9.851 , 08-26-2021 12:32:51
V , 1.199 , 1.041 , 0.520 , 1.246 , RS , 63414.409 , 17870.878 , 40524.682 , 14158.950 , PPM , 0.984 , 1.240 , 1.504 , 9.760 , 18.532 , 9.924 , 08-26-2021 12:33:01
V , 1.200 , 1.040 , 0.518 , 1.245 , RS , 63311.431 , 17893.867 , 40672.778 , 14168.599 , PPM , 0.984 , 1.244 , 1.514 , 9.780 , 18.605 , 9.949 , 08-26-2021 12:33:10
V , 1.204 , 1.047 , 0.524 , 1.252 , RS , 63076.688 , 17747.495 , 40176.887 , 14069.590 , PPM , 0.984 , 1.248 , 1.523 , 9.790 , 18.638 , 9.961 , 08-26-2021 12:33:20
V , 1.206 , 1.049 , 0.525 , 1.255 , RS , 62945.283 , 17706.681 , 40032.065 , 14031.524 , PPM , 0.986 , 1.265 , 1.563 , 9.951 , 18.705 , 10.159 , 08-26-2021 12:33:29
V , 1.205 , 1.049 , 0.525 , 1.254 , RS , 63018.183 , 17706.681 , 40032.065 , 14034.694 , PPM , 0.986 , 1.264 , 1.562 , 9.982 , 18.718 , 10.197 , 08-26-2021 12:33:39
V , 1.208 , 1.050 , 0.522 , 1.249 , RS , 62770.640 , 17688.615 , 40322.740 , 14110.987 , PPM , 0.985 , 1.262 , 1.557 , 9.931 , 18.691 , 10.135 , 08-26-2021 12:33:49
V , 1.208 , 1.052 , 0.526 , 1.254 , RS , 62756.142 , 17629.991 , 39996.004 , 14044.202 , PPM , 0.985 , 1.254 , 1.537 , 9.881 , 18.745 , 10.072 , 08-26-2021 12:33:58
V , 1.208 , 1.051 , 0.525 , 1.252 , RS , 62756.142 , 17666.014 , 40068.270 , 14063.219 , PPM , 0.986 , 1.264 , 1.562 , 9.961 , 18.612 , 10.172 , 08-26-2021 12:34:08
V , 1.205 , 1.047 , 0.524 , 1.253 , RS , 63018.337 , 17747.495 , 40122.579 , 14053.711 , PPM , 0.986 , 1.255 , 1.540 , 9.931 , 18.718 , 10.135 , 08-26-2021 12:34:17
V , 1.209 , 1.047 , 0.524 , 1.252 , RS , 62712.647 , 17747.532 , 40122.579 , 14066.432 , PPM , 0.986 , 1.265 , 1.563 , 10.104 , 18.852 , 10.348 , 08-26-2021 12:34:27
V , 1.211 , 1.051 , 0.528 , 1.259 , RS , 62596.813 , 17656.981 , 39834.388 , 13971.604 , PPM , 0.986 , 1.262 , 1.557 , 9.911 , 18.765 , 10.110 , 08-26-2021 12:34:36
V , 1.210 , 1.053 , 0.527 , 1.257 , RS , 62640.156 , 17611.997 , 39852.345 , 13993.651 , PPM , 0.986 , 1.270 , 1.574 , 10.033 , 18.764 , 10.260 , 08-26-2021 12:34:46
V , 1.206 , 1.050 , 0.524 , 1.252 , RS , 62930.682 , 17675.047 , 40140.681 , 14063.219 , PPM , 0.986 , 1.262 , 1.557 , 10.022 , 18.785 , 10.247 , 08-26-2021 12:34:55
V , 1.210 , 1.050 , 0.524 , 1.252 , RS , 62640.156 , 17675.047 , 40122.579 , 14075.940 , PPM , 0.986 , 1.269 , 1.572 , 10.033 , 18.825 , 10.260 , 08-26-2021 12:35:06
V , 1.210 , 1.053 , 0.526 , 1.254 , RS , 62669.152 , 17611.997 , 40013.962 , 14044.267 , PPM , 0.985 , 1.254 , 1.537 , 9.911 , 18.745 , 10.110 , 08-26-2021 12:35:15
V , 1.209 , 1.051 , 0.528 , 1.257 , RS , 62698.149 , 17656.981 , 39834.388 , 13999.937 , PPM , 0.987 , 1.267 , 1.567 , 10.104 , 18.731 , 10.348 , 08-26-2021 12:35:25
V , 1.209 , 1.051 , 0.528 , 1.257 , RS , 62698.149 , 17661.497 , 39834.388 , 13999.937 , PPM , 0.986 , 1.265 , 1.564 , 10.043 , 18.845 , 10.272 , 08-26-2021 12:35:34
V , 1.210 , 1.051 , 0.524 , 1.249 , RS , 62611.210 , 17666.014 , 40176.887 , 14114.178 , PPM , 0.986 , 1.274 , 1.585 , 10.135 , 18.785 , 10.386 , 08-26-2021 12:35:44
V , 1.208 , 1.056 , 0.528 , 1.255 , RS , 62770.743 , 17558.269 , 39834.388 , 14022.091 , PPM , 0.985 , 1.264 , 1.562 , 9.982 , 18.852 , 10.197 , 08-26-2021 12:35:54
V , 1.212 , 1.059 , 0.532 , 1.262 , RS , 62524.525 , 17487.014 , 39479.532 , 13927.699 , PPM , 0.987 , 1.286 , 1.613 , 10.135 , 18.872 , 10.386 , 08-26-2021 12:36:04
V , 1.215 , 1.066 , 0.530 , 1.267 , RS , 62308.617 , 17350.242 , 39638.578 , 13843.583 , PPM , 0.988 , 1.302 , 1.650 , 10.217 , 19.094 , 10.487 , 08-26-2021 12:36:14
V , 1.211 , 1.058 , 0.526 , 1.261 , RS , 62553.420 , 17504.792 , 40014.253 , 13943.355 , PPM , 0.987 , 1.302 , 1.651 , 10.135 , 18.973 , 10.386 , 08-26-2021 12:36:23
V , 1.214 , 1.064 , 0.526 , 1.255 , RS , 62394.849 , 17389.766 , 39942.132 , 14022.059 , PPM , 0.985 , 1.282 , 1.603 , 9.921 , 18.812 , 10.122 , 08-26-2021 12:36:33
V , 1.210 , 1.060 , 0.527 , 1.257 , RS , 62625.708 , 17469.271 , 39852.345 , 13999.937 , PPM , 0.986 , 1.289 , 1.621 , 10.022 , 18.745 , 10.247 , 08-26-2021 12:36:42
V , 1.210 , 1.062 , 0.526 , 1.257 , RS , 62640.156 , 17433.857 , 39996.004 , 13999.937 , PPM , 0.986 , 1.285 , 1.609 , 10.033 , 18.852 , 10.260 , 08-26-2021 12:36:52
V , 1.207 , 1.057 , 0.525 , 1.258 , RS , 62843.285 , 17540.420 , 40104.476 , 13981.048 , PPM , 0.986 , 1.291 , 1.624 , 10.135 , 18.939 , 10.386 , 08-26-2021 12:37:02
V , 1.212 , 1.062 , 0.530 , 1.257 , RS , 62524.525 , 17433.857 , 39656.250 , 13999.958 , PPM , 0.986 , 1.282 , 1.603 , 10.166 , 18.966 , 10.424 , 08-26-2021 12:37:11
V , 1.212 , 1.062 , 0.529 , 1.263 , RS , 62524.525 , 17433.857 , 39727.505 , 13905.810 , PPM , 0.987 , 1.294 , 1.632 , 10.135 , 18.858 , 10.386 , 08-26-2021 12:37:21
V , 1.212 , 1.061 , 0.530 , 1.264 , RS , 62524.525 , 17442.711 , 39638.578 , 13887.110 , PPM , 0.987 , 1.293 , 1.630 , 10.155 , 18.986 , 10.411 , 08-26-2021 12:37:30
V , 1.211 , 1.057 , 0.525 , 1.259 , RS , 62596.762 , 17522.588 , 40050.313 , 13968.455 , PPM , 0.986 , 1.286 , 1.612 , 10.104 , 18.919 , 10.348 , 08-26-2021 12:37:40
V , 1.212 , 1.060 , 0.529 , 1.262 , RS , 62510.077 , 17478.125 , 39727.505 , 13924.572 , PPM , 0.986 , 1.279 , 1.595 , 9.992 , 18.912 , 10.209 , 08-26-2021 12:37:49
V , 1.212 , 1.061 , 0.528 , 1.263 , RS , 62495.680 , 17447.138 , 39798.760 , 13908.937 , PPM , 0.987 , 1.292 , 1.627 , 10.217 , 18.832 , 10.487 , 08-26-2021 12:37:59
V , 1.214 , 1.063 , 0.530 , 1.258 , RS , 62366.055 , 17407.402 , 39656.250 , 13974.752 , PPM , 0.987 , 1.302 , 1.650 , 10.207 , 18.879 , 10.475 , 08-26-2021 12:38:09
V , 1.213 , 1.063 , 0.525 , 1.254 , RS , 62452.488 , 17407.402 , 40050.313 , 14037.874 , PPM , 0.986 , 1.302 , 1.651 , 10.135 , 18.905 , 10.386 , 08-26-2021 12:38:18
V , 1.212 , 1.066 , 0.527 , 1.255 , RS , 62495.680 , 17350.242 , 39870.302 , 14025.228 , PPM , 0.986 , 1.291 , 1.624 , 9.901 , 18.691 , 10.097 , 08-26-2021 12:38:28
V , 1.207 , 1.068 , 0.525 , 1.252 , RS , 62843.902 , 17306.482 , 40104.476 , 14063.219 , PPM , 0.986 , 1.305 , 1.658 , 9.891 , 18.526 , 10.085 , 08-26-2021 12:38:37
V , 1.209 , 1.070 , 0.528 , 1.257 , RS , 62712.647 , 17254.200 , 39816.574 , 13990.514 , PPM , 0.987 , 1.324 , 1.704 , 10.125 , 18.785 , 10.373 , 08-26-2021 12:38:48
V , 1.208 , 1.067 , 0.524 , 1.254 , RS , 62814.186 , 17328.353 , 40158.931 , 14047.372 , PPM , 0.986 , 1.318 , 1.691 , 10.033 , 18.845 , 10.260 , 08-26-2021 12:38:57
V , 1.209 , 1.072 , 0.525 , 1.249 , RS , 62683.651 , 17215.143 , 40068.270 , 14117.358 , PPM , 0.984 , 1.305 , 1.659 , 9.911 , 18.718 , 10.110 , 08-26-2021 12:39:07
V , 1.208 , 1.072 , 0.526 , 1.256 , RS , 62814.186 , 17228.162 , 40013.962 , 14015.731 , PPM , 0.986 , 1.314 , 1.680 , 9.931 , 18.625 , 10.135 , 08-26-2021 12:39:17
V , 1.207 , 1.072 , 0.527 , 1.257 , RS , 62828.735 , 17215.143 , 39906.217 , 13996.789 , PPM , 0.986 , 1.323 , 1.701 , 10.094 , 18.852 , 10.335 , 08-26-2021 12:39:26
V , 1.205 , 1.069 , 0.524 , 1.255 , RS , 63018.183 , 17293.394 , 40122.579 , 14028.366 , PPM , 0.985 , 1.315 , 1.681 , 9.982 , 18.778 , 10.197 , 08-26-2021 12:39:36
V , 1.207 , 1.074 , 0.527 , 1.253 , RS , 62828.735 , 17184.886 , 39924.175 , 14060.050 , PPM , 0.985 , 1.315 , 1.683 , 10.022 , 18.845 , 10.247 , 08-26-2021 12:39:45
V , 1.208 , 1.074 , 0.528 , 1.257 , RS , 62756.142 , 17171.918 , 39834.388 , 13999.937 , PPM , 0.986 , 1.320 , 1.696 , 9.972 , 18.718 , 10.184 , 08-26-2021 12:39:55
V , 1.208 , 1.074 , 0.529 , 1.261 , RS , 62814.186 , 17171.918 , 39745.319 , 13943.355 , PPM , 0.986 , 1.330 , 1.718 , 10.073 , 18.905 , 10.310 , 08-26-2021 12:40:05
V , 1.204 , 1.073 , 0.525 , 1.257 , RS , 63032.783 , 17197.853 , 40104.476 , 13999.937 , PPM , 0.985 , 1.327 , 1.712 , 10.033 , 18.892 , 10.260 , 08-26-2021 12:40:14
V , 1.207 , 1.074 , 0.524 , 1.252 , RS , 62857.834 , 17171.918 , 40122.579 , 14072.760 , PPM , 0.984 , 1.322 , 1.699 , 9.931 , 18.711 , 10.135 , 08-26-2021 12:40:24
